Filename,File Size,Creation Date,Original Path
COMPREHENSIVE_SKILLS_SERVICES_REPORT.md,16.50 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
COMPLETE_HTML_COMPARISON.html,21.38 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
SEO_SERVICES_INVOICE.md,38.64 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/01_Client_Reports
DEEP_ANALYSIS_REPORT.md,8.60 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports
MASTER_INDEX.md,9.26 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports
batch_008.json,238.12 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_004.json,233.87 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_005.json,343.66 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_009.json,260.00 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_005_enhanced_analysis.md,59.34 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_002.json,197.60 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_004_enhanced_analysis.md,26.24 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_001_enhanced_analysis.md,14.58 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_003.json,418.48 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_008_enhanced_analysis.md,70.16 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_002_enhanced_analysis.md,34.18 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_007_enhanced_analysis.md,164.12 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_010_enhanced_analysis.md,36.10 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_001.json,59.39 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_003_enhanced_analysis.md,104.92 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_006_enhanced_analysis.md,72.26 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_010.json,254.32 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_009_enhanced_analysis.md,56.18 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_006.json,352.89 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_007.json,474.79 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
FINAL_WEBSITE_MAGIC_SUMMARY.md,6.16 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/05_Final_Summary
SEO_SERVICES_INVOICE.md,10.11 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/05_Final_Summary
FINAL_TOP_1_5_PERCENT_WEBSITE_ENHANCEMENT.md,12.07 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/05_Final_Summary
SEO_IMPROVEMENTS_REPORT.md,14.71 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/05_Final_Summary
FINAL_DR_ADU_ORGANIZATION_SUMMARY.md,8.62 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/05_Final_Summary
ORGANIZATION_SUMMARY.md,5.90 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
SEO_SERVICES_INVOICE.md,8.84 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
SEO_IMPROVEMENTS_REPORT.md,13.44 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
COMPREHENSIVE_WEBSITE_ANALYSIS.md,9.58 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
WEBSITE_ANALYSIS_REPORT.md,7.39 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
SEO_CONTINUOUS_IMPROVEMENT_PLAN.md,9.24 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
setup_gainesville_site.sh,5.71 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/06_Tools_Scripts
setup_gainesville_site.sh,5.71 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/06_Tools_Scripts/01_Analysis_Tools
robots.ssl.txt,1.27 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/06_Tools_Scripts/01_Analysis_Tools
setup_gainesville_site.sh,5.71 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/06_Tools_Scripts/04_Deployment_Tools
_downloads.html,357.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/dr
robots.ssl.txt,1.27 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/dr
LIVE_WEBPAGE_COMPARISON.html,22.24 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/04_Technical_Analysis
COMPLETE_HTML_COMPARISON.html,21.38 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/04_Technical_Analysis
DR_ADU_COMPREHENSIVE_ANALYSIS.md,7.61 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/02_SEO_Analysis
SEO_IMPROVEMENTS_REPORT.md,41.19 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/02_SEO_Analysis
COMPREHENSIVE_SEO_AUDIT.md,30.45 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/02_SEO_Analysis
CLIENT_REPORT_NON_TECHNICAL.md,28.27 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/02_SEO_Analysis
SEO_SUMMARY.md,8.75 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/02_SEO_Analysis
IMPROVEMENTS_SUMMARY.md,24.40 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/05_Performance_Metrics
COMPLETE_DIRECTORY_ORGANIZATION.md,9.56 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/05_Performance_Metrics
ENHANCED_MASTER_ANALYSIS_V2.md,139.42 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/05_Performance_Metrics
DIRECTORY_ORGANIZATION_SUMMARY.md,8.95 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/05_Performance_Metrics
GAINESVILLE_PFS_WEBSITE_ANALYSIS.md,29.80 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/01_Content_Analysis
TOP_1_5_PERCENT_IMPROVEMENTS_IMPLEMENTED.md,13.19 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/01_Content_Analysis
index.html,16.83 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/SUBDOMAIN_SETUP/dradu.avatararts.org
DNS_SETUP.md,6.79 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/SUBDOMAIN_SETUP/dradu.avatararts.org
sitemap.xml,4.51 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/SUBDOMAIN_SETUP/dradu.avatararts.org
robots.txt,1.28 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/SUBDOMAIN_SETUP/dradu.avatararts.org
style.css,10.67 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/SUBDOMAIN_SETUP/dradu.avatararts.org/assets/css
main.js,10.28 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/SUBDOMAIN_SETUP/dradu.avatararts.org/assets/js
DEEP_ANALYSIS_REPORT.md,332.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/python
content_aware_analyzer.py,27.71 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/python
direct_content_analyzer.py,25.58 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/python
file_analyzer.py,13.87 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/python
comprehensive_chat_organizer.py,21.59 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/python
enhanced_content_analyzer.py,36.68 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/python
fixed_chat_organizer.py,22.65 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/python
deep_read_organizer.py,15.86 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/python
batched_content_analyzer.py,20.63 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/python
simple_deep_reader.py,15.77 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/python
mental-health-services.html,753.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
forensic.html,720.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
index.html,782.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
about.html,721.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
contact.html,682.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
neurostar-tms.html,699.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
main.js,145.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
_downloads.html,357.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
appointments.html,708.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
localbusiness.json,854.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
style.css,329.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
services.html,712.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
cart.html,87.74 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
enhanced_tms_therapy_page.html,18.92 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/02_Enhanced_Content
enhanced_index.html,17.03 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/02_Enhanced_Content
enhanced_main.js,11.14 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/02_Enhanced_Content
enhanced_schema_localbusiness.json,7.22 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/02_Enhanced_Content
enhanced_style.css,8.90 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/02_Enhanced_Content
direct_content_analyzer.html,8.11 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
MASTER_BATCHED_REPORT.md,80.86 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
content_aware_analyzer.html,8.46 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
fixed_chat_organizer.html,7.90 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
batched_content_analyzer.html,6.84 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
enhanced_content_analyzer_v2.py,47.55 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
enhanced_content_analyzer.html,8.46 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
content_aware_analyzer.py,27.71 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
direct_content_analyzer.py,25.58 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
comprehensive_chat_organizer.html,8.12 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
file_analyzer.py,13.87 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
simple_deep_reader.html,6.61 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
comprehensive_chat_organizer.py,21.59 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
MASTER_SUMMARY.json,93.12 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
enhanced_content_analyzer.py,36.68 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
fixed_chat_organizer.py,22.65 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
ENHANCED_MASTER_ANALYSIS.md,31.01 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
deep_read_organizer.py,15.86 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
batched_content_analyzer.py,20.63 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
simple_deep_reader.py,15.77 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
index-modern.html,35.61 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
video-content.html,8.24 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
index.html,36.59 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
2025_PROFESSIONAL_WEBSITE_SUMMARY.md,11.76 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
about.html,21.75 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
contact.html,20.46 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
PROFESSIONAL_MEDICAL_DESIGN_SUMMARY.md,8.48 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
TOP_1_5_PERCENT_SEO_ANALYSIS.md,14.31 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
ADVANCED_SEO_RESEARCH.md,10.59 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
neurostar-tms.html,19.73 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
STYLING_IMPROVEMENTS_SUMMARY.md,7.88 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
DR_LAWRENCE_ADU_DETAILED_RESEARCH.md,11.83 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
WEBSITE_DEPLOYMENT_SUMMARY.md,8.64 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
chatbot.js,10.61 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
COMPLETE_DESIGN_OVERHAUL_SUMMARY.md,10.82 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
appointments.html,22.77 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
DR_LAWRENCE_ADU_RESEARCH_SUMMARY.md,9.89 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
tms-therapy-gainesville.html,14.30 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
sitemap.xml,5.90 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
services.html,23.15 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
robots.txt,1.46 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
index-backup.html,41.27 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
modern-style.css,24.69 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting/css
style.css,25.50 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting/css
main.js,20.25 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting/js
localbusiness.json,7.22 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting/schema
style.css,18.43 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting/assets/css
